Store_ID,Store_Address,State,Date,Revenue,Expenses,Company,Company_ID,Client_ID
76,"76 Random Street, NSW",NSW,2023-01-17,7940.03226024457,6706.2587007849415,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-01-18,9603.759280982333,4584.030461028546,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-01-19,9548.783990216723,4318.430191484806,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-01-20,7989.03080200978,4720.5236838588025,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-01-21,7772.635542359007,3746.9787239224033,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-01-22,5010.800865715913,6657.190158953921,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-01-23,6544.381495792883,4337.326144643072,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-01-24,7884.043391923295,3099.307552926859,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-01-25,9594.040726351308,3628.3964500296197,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-01-26,5344.243877865779,3646.2881918277903,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-01-27,9260.143161756463,6514.349667982444,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-01-28,8715.019749796931,5802.77669379687,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-01-29,9994.664096171355,6913.772474025407,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-01-30,9149.492022470218,3782.5313930445955,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-01-31,6451.638161714465,6162.189469396861,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-01,9913.149894992588,3437.909375089732,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-02,5830.689564530759,6269.974678642564,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-03,8226.905737597788,3808.488540407669,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-04,9957.877293940448,6014.093400132413,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-05,8942.827006548296,4853.390751298922,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-06,9126.870198962826,5163.737822257357,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-07,6607.899986973377,4733.935415095608,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-08,8738.22661255358,3441.8191734262837,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-09,9212.519449920084,6710.8295076243785,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-10,9424.76709872808,5787.460977262083,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-11,7439.421902835114,3911.804008105926,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-12,6170.725946283592,4331.3734093673265,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-13,8232.336022245907,6436.317110805243,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-14,9233.745200068593,5358.423055095023,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-15,9092.686199876865,3491.6022947172714,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-16,9700.094496729387,4951.827139565667,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-17,5826.03533390398,4193.455501211688,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-18,5546.135942897131,6353.34126394193,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-19,8943.465769723236,3501.393511155853,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-20,6543.771530416277,6180.695645617781,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-21,9536.80865702634,5913.888139056605,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-22,7039.915728333605,5046.278751978096,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-23,8087.843813317024,5623.164836545426,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-24,6147.468069167819,4561.7604691809875,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-25,7304.367091638884,5338.683173999712,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-26,8336.214713286652,3561.1553800585407,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-27,5998.4029908979055,6327.608337504733,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-02-28,5391.853318267904,3508.3951455566084,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-01,5094.344906254292,5647.902403897928,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-02,9140.825323011592,5075.519441334687,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-03,9810.687958362785,3168.6122259087697,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-04,5723.763627731617,4808.574600035165,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-05,9041.28553393457,6772.0469907560055,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-06,5617.631650256236,6694.811039042868,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-07,6397.751832794951,3390.59184221963,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-08,6423.939734868862,5215.899790977803,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-09,8813.56574608227,5544.218591982264,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-10,6303.084841970759,4992.682944466277,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-11,7137.173905008818,6165.180823574325,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-12,9807.527725431351,4576.8018490542645,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-13,7204.3673837217275,5765.514812712057,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-14,9777.265930981554,4318.332165203577,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-15,9266.131354019763,4316.087710515944,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-16,7181.211568383996,3070.0315646653758,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-17,5279.15716327065,6649.473268946069,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-18,9479.392252325608,6770.878588544261,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-19,9497.838636677145,5281.934821276565,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-20,9848.176066416712,4328.6044253374785,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-21,7905.6279572179465,5623.395627889537,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-22,6769.86258010143,3931.0391553020177,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-23,9000.428210193095,3684.281073085992,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-24,7151.218137960799,3838.6668070628293,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-25,9246.242261502217,6042.649843767893,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-26,7209.083674494331,6199.333090372296,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-27,6671.685198842,3104.9982061670194,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-28,5162.478239807451,6149.779913523749,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-29,7617.07263913313,3047.058814087037,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-30,8573.707771667112,3387.581941077163,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-03-31,5568.206700936268,6255.569439699699,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-01,5784.597074196612,4946.7410356274895,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-02,9332.123618848911,5712.5497029524195,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-03,5698.627178995561,5973.187683070253,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-04,9984.224691723412,6759.941305380209,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-05,5900.197742787709,5694.343881753979,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-06,9471.778998661506,6581.477273026669,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-07,8974.86781926137,6511.810676926862,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-08,6743.815990959155,3891.450044301965,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-09,9761.193610929105,5848.335619126573,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-10,8452.923404122153,5886.826733932026,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-11,8415.647391431881,6073.398408194085,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-12,5318.924890938705,3256.240504322344,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-13,8275.143235600308,5780.898667692696,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-14,5546.9407116244865,3821.285115588733,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-15,5610.256701437163,4509.7341711576855,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-16,8989.016644819414,5380.680280423794,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-17,7123.898392060522,3168.779192474556,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-18,5406.534346409465,5864.170850329148,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-19,7967.965425717064,5991.497672587022,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-20,9629.128081200126,3314.963349318461,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-21,8024.805998324132,4453.559133543498,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-22,7753.467775213769,3136.4381518184205,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-23,6103.285314959146,3370.3668882687,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-24,9760.705555509023,6435.757731832578,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-25,8376.619945757648,3551.2027077838684,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-26,5538.3717316630755,3585.112853581425,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-27,9185.295240606547,5256.382638111212,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-28,7080.307933335897,3150.4307942299642,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-29,7658.996116120419,5595.232542406327,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-04-30,5633.223072686202,4346.054712071828,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-01,6217.141052658728,6302.897672602121,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-02,7110.904848659655,6986.717927503524,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-03,8851.863664072665,5408.223730550587,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-04,6808.438644122636,4053.5565755603493,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-05,7530.29149270462,6685.706998089115,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-06,8851.452488303015,4615.046704623749,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-07,5514.189296380932,3396.14700613032,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-08,8792.074370624032,6354.736029411044,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-09,9428.681851010218,5229.891563301885,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-10,6328.679525288265,3414.7864750613876,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-11,6792.280138792628,5937.275718838031,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-12,6675.226131865669,6245.254246812494,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-13,7458.6775677893165,4838.751613266321,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-14,5683.97383728274,5006.019709899516,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-15,5094.742780037922,4647.514844184542,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-16,6238.136215362968,3163.482249680325,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-17,6987.94483674715,6145.451183392967,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-18,9825.774913724727,5267.982220217178,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-19,9977.907908225947,6754.262680363496,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-20,5877.889049797403,3638.78951730951,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-21,8910.14902740682,4531.713854427804,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-22,8755.951864840343,5713.223401558852,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-23,8042.495358191832,4324.528244796832,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-24,7168.114165716563,3933.116388975459,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-25,9742.672173713996,4639.725919062273,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-26,5027.436257001982,6694.135198428616,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-27,7019.03686010399,3421.056148069508,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-28,8513.860457450157,4274.4080470107065,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-29,7861.893467052358,6513.181604913866,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-30,6239.2616550121975,6989.880371594905,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-05-31,5826.19914583838,4106.905481815041,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-01,7436.69128680466,6916.273021615591,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-02,8656.262326645608,6156.202718015579,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-03,9242.40860227062,4992.160993503785,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-04,8600.816867025771,3585.526620073524,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-05,6387.891060456496,5527.793042202538,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-06,9285.054537313272,5624.030986419139,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-07,8194.298154472148,4662.198516912436,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-08,6164.113339315979,6930.846534017499,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-09,5317.553089126485,3147.0758073838806,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-10,5434.954860624034,4338.082382145866,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-11,9184.838944766401,5309.475620170538,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-12,5708.391421754769,3556.9228602118815,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-13,6148.70750834119,3309.6046563609198,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-14,7600.922620466841,6563.096050444324,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-15,7187.766576938662,6805.459645244742,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-16,9821.110484916902,5810.157059877432,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-17,8282.242275701048,4131.739600742846,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-18,9930.330088847972,4781.82016630768,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-19,5930.281151029675,5023.330902965859,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-20,9455.098181280891,4060.9490465906483,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-21,8691.950218962447,3456.1940502397642,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-22,8062.948832888505,3037.2423614127592,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-23,6219.189701387926,6743.817652784292,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-24,7899.439148399131,5238.813748999006,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-25,7550.235202466065,5968.815083499839,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-26,9550.07782085952,4524.550883281339,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-27,8132.923954623976,5922.664306983837,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-28,9452.475323789959,5571.763126162084,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-29,5807.403903654849,5390.546065827139,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-06-30,6724.324526898123,6955.123502200893,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-01,9548.452884759707,3552.4387434577197,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-02,7924.773361242129,3868.7417585458115,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-03,8041.560105614504,4269.999324399799,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-04,6433.492680933923,3048.341232603043,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-05,9669.19863811311,5842.894731000226,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-06,7266.511214029237,3604.288321985933,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-07,7885.091883343281,5307.47058607139,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-08,9576.776273598818,4672.819901215911,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-09,7909.4706832200745,6278.935805454312,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-10,8804.599032870785,5872.730051705917,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-11,6384.735945535717,4640.68240779742,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-12,7353.714473939024,3290.520342837411,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-13,8856.889728407532,4075.068984849454,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-14,7059.090380576987,6112.002001093659,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-15,6530.223017675087,6386.096411258079,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-16,7830.045958380775,5022.820541845293,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-17,8969.483310122778,3063.8620266314774,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-18,5087.248339486014,5717.942346989366,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-19,7101.122501092843,3300.0064992146563,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-20,9630.071067430767,4897.846641127175,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-21,8235.2596791954,6904.41046034437,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-22,8225.34471174232,3236.4572104926992,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-23,7667.719687806626,5290.2870594934675,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-24,8994.629060837362,3027.322617243606,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-25,7594.962286691236,4004.5880880046648,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-26,6206.254317452467,4832.378136184601,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-27,7522.955022494067,5444.919430688276,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-28,6078.426460654478,6066.314168660674,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-29,9566.268558069394,4400.854610706892,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-30,8872.346351981645,4478.8740957955615,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-07-31,5006.980110637531,5196.73858256179,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-01,5811.131295405757,3092.9852456816607,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-02,6383.327891054686,3299.552730981024,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-03,7700.5369309574035,6925.025117756704,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-04,6587.483612140046,6319.3931683996125,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-05,6421.368663773829,5430.888565100775,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-06,9217.926098270527,4154.064242475309,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-07,7643.958160689521,3798.9060522228338,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-08,9484.779258046676,3422.941659881313,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-09,9637.420424177863,4743.70577842188,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-10,8223.26318449573,3044.793738301673,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-11,5202.857592080825,3559.1263009817635,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-12,5900.293813948163,5890.594316016059,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-13,6683.804440626325,6032.501673001223,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-14,9605.295287410876,4571.70334820027,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-15,6988.029596084925,5497.834927642604,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-16,6202.344948869601,4926.955025378809,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-17,6254.951375680404,3541.755641289672,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-18,9514.926480497721,4290.31875060761,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-19,7867.556644749685,3281.0047367872794,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-20,7122.146173566164,5395.470958142643,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-21,5556.464746029346,6819.714731238783,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-22,9059.312634148766,6591.446294553651,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-23,7297.6013751068895,4844.346867992494,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-24,5818.85966378291,3331.404206232635,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-25,5138.977103712757,3998.400929164679,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-26,5185.614131966188,4409.158914648391,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-27,8685.837587016538,6497.494046866255,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-28,5001.897333950135,4339.576775611435,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-29,6371.429863169569,3703.3484249669614,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-30,6304.335684605637,3494.585160036485,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-08-31,7556.78212332908,5251.783677496358,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-09-01,8973.02464187597,5663.355539774697,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-09-02,9906.555207978987,4102.632518989285,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-09-03,5446.372960075512,4099.072305713031,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-09-04,7954.867439655398,4962.82933467186,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-09-05,5340.9614377644275,4700.214777268207,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-09-06,8569.839492777766,3129.1663766725687,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-09-07,9881.56744727254,6879.774895937304,Aldi,76,2
76,"76 Random Street, NSW",NSW,2023-09-08,5304.452434208349,3348.0427958939426,Aldi,76,2
